;brain ID;slice ID;DS_biratu;lesionSize_x;DS_sw_mean;lesionSize_y;DS_sw_blob;lesionSize;diff_swmean;diff_swblob;diff_sw
21272;329;88;0.0888888888888888;tiny;0.0527438433197595;tiny;0.0527438433197595;tiny;0.03614504556912929;0.03614504556912929;0.0
21273;329;89;0.0108373376955321;tiny;0.010229685388921;tiny;0.010229685388921;tiny;0.0006076523066110995;0.0006076523066110995;0.0
21274;330;33;0.0;;0.1189931350114416;tiny;0.1189931350114416;tiny;-0.1189931350114416;-0.1189931350114416;0.0
21275;330;34;0.0;;0.3405405405405405;tiny;0.3405405405405405;tiny;-0.3405405405405405;-0.3405405405405405;0.0
21276;330;35;0.0040201005025125;tiny;0.665911664779162;tiny;0.665911664779162;tiny;-0.6618915642766495;-0.6618915642766495;0.0
21277;330;36;0.0353409656545545;tiny;0.8068303094983992;tiny;0.8068303094983992;tiny;-0.7714893438438447;-0.7714893438438447;0.0
21278;330;37;0.8097087378640777;small;0.8097087378640777;small;0.8097087378640777;small;0.0;0.0;0.0
21279;330;38;0.6245802552048355;small;0.6508047585724283;small;0.6508047585724283;small;-0.026224503367592744;-0.026224503367592744;0.0
21280;330;39;0.6148571428571429;small;0.6194588370754174;small;0.6194588370754174;small;-0.004601694218274499;-0.004601694218274499;0.0
21281;330;40;0.7421174908728841;small;0.7421174908728841;small;0.7421174908728841;small;0.0;0.0;0.0
21282;330;41;0.96522655426765;medium;0.967334818114328;medium;0.967334818114328;medium;-0.002108263846677949;-0.002108263846677949;0.0
21283;330;42;0.97265625;medium;0.9802371541501976;medium;0.9802371541501976;medium;-0.0075809041501976315;-0.0075809041501976315;0.0
21284;330;43;0.916498121930078;medium;0.9821596244131456;medium;0.9821596244131456;medium;-0.06566150248306768;-0.06566150248306768;0.0
21285;330;44;0.908991825613079;medium;0.9848668280871672;medium;0.9848668280871672;medium;-0.07587500247408818;-0.07587500247408818;0.0
21286;330;45;0.9853932584269663;medium;0.9868646487721302;medium;0.9868646487721302;medium;-0.0014713903451638588;-0.0014713903451638588;0.0
21287;330;46;0.9754033324517324;medium;0.9873825503355704;medium;0.9873825503355704;medium;-0.011979217883838045;-0.011979217883838045;0.0
21288;330;47;0.9886333597673804;medium;0.9767921609076844;medium;0.9767921609076844;medium;0.011841198859696034;0.011841198859696034;0.0
21289;330;48;0.9925199896827444;medium;0.9925199896827444;medium;0.9925199896827444;medium;0.0;0.0;0.0
21290;330;49;0.9926823113802676;medium;0.98870765370138;medium;0.98870765370138;medium;0.003974657678887605;0.003974657678887605;0.0
21291;330;50;0.9904294478527608;medium;0.9893273765202284;medium;0.9893273765202284;medium;0.0011020713325323728;0.0011020713325323728;0.0
21292;330;51;0.9862749819407656;medium;0.9862946647087616;medium;0.9862946647087616;medium;-1.9682767996020978e-05;-1.9682767996020978e-05;0.0
21293;330;52;0.9900798451488024;medium;0.9924665856622116;medium;0.9924665856622116;medium;-0.002386740513409147;-0.002386740513409147;0.0
21294;330;53;0.9917315175097275;medium;0.965;medium;0.965;medium;0.026731517509727576;0.026731517509727576;0.0
21295;330;54;0.9899232245681382;medium;0.9410860655737704;medium;0.9410860655737704;medium;0.0488371589943678;0.0488371589943678;0.0
21296;330;55;0.9941377625793844;medium;0.9399948493432912;medium;0.9399948493432912;medium;0.054142913236093104;0.054142913236093104;0.0
21297;330;56;0.9896039603960396;medium;0.9655347187024836;medium;0.9655347187024836;medium;0.024069241693555954;0.024069241693555954;0.0
21298;330;57;0.9910918808857216;medium;0.9434063000533904;medium;0.9434063000533904;medium;0.04768558083233121;0.04768558083233121;0.0
21299;330;58;0.9882916444917508;medium;0.9876283232429588;medium;0.9876283232429588;medium;0.0006633212487919815;0.0006633212487919815;0.0
21300;330;59;0.9900442477876106;medium;0.9753086419753086;medium;0.9753086419753086;medium;0.014735605812301933;0.014735605812301933;0.0
21301;330;60;0.9830313488639632;medium;0.958133971291866;medium;0.958133971291866;medium;0.0248973775720972;0.0248973775720972;0.0
21302;330;61;0.9703264094955488;medium;0.9453848610667518;medium;0.9453848610667518;medium;0.024941548428797033;0.024941548428797033;0.0
21303;330;62;0.9845013477088947;medium;0.9845013477088947;medium;0.9845013477088947;medium;0.0;0.0;0.0
21304;330;63;0.9418321142459074;medium;0.9891669779604034;medium;0.9891669779604034;medium;-0.04733486371449602;-0.04733486371449602;0.0
21305;330;64;0.9154308617234468;small;0.9826280623608018;small;0.9826280623608018;small;-0.06719720063735501;-0.06719720063735501;0.0
21306;330;65;0.8383458646616542;small;0.9610238510762072;small;0.9610238510762072;small;-0.12267798641455308;-0.12267798641455308;0.0
21307;330;66;0.7636967349197565;small;0.8406040268456376;small;0.8406040268456376;small;-0.07690729192588108;-0.07690729192588108;0.0
21308;330;67;0.3227893601725377;tiny;0.6231783483691881;tiny;0.6231783483691881;tiny;-0.3003889881966504;-0.3003889881966504;0.0
21309;330;68;0.1357490535424554;tiny;0.7587719298245614;tiny;0.7587719298245614;tiny;-0.6230228762821061;-0.6230228762821061;0.0
21310;330;69;0.069975945768642;tiny;0.7258064516129032;tiny;0.7258064516129032;tiny;-0.6558305058442613;-0.6558305058442613;0.0
21311;330;70;0.0400149588631264;tiny;0.5975609756097561;tiny;0.5975609756097561;tiny;-0.5575460167466296;-0.5575460167466296;0.0
21312;330;71;0.0153403643336529;tiny;0.4861111111111111;tiny;0.4861111111111111;tiny;-0.4707707467774582;-0.4707707467774582;0.0
21313;330;72;0.0072186210960518;tiny;0.3367697594501718;tiny;0.3367697594501718;tiny;-0.32955113835412;-0.32955113835412;0.0
21314;330;73;0.0034440697424122;tiny;0.0036125536238428;tiny;0.0036125536238428;tiny;-0.00016848388143060004;-0.00016848388143060004;0.0
21315;331;86;0.0260586319218241;tiny;0.0669456066945606;tiny;0.0669456066945606;tiny;-0.04088697477273649;-0.04088697477273649;0.0
21316;331;87;0.4600550964187327;tiny;0.759090909090909;tiny;0.759090909090909;tiny;-0.2990358126721763;-0.2990358126721763;0.0
21317;331;88;0.8493543758967002;tiny;0.942608695652174;tiny;0.942608695652174;tiny;-0.09325431975547382;-0.09325431975547382;0.0
21318;331;89;0.943030303030303;tiny;0.9453681710213776;tiny;0.9453681710213776;tiny;-0.0023378679910746047;-0.0023378679910746047;0.0
21319;331;90;0.9392857142857144;tiny;0.9587242026266416;tiny;0.9587242026266416;tiny;-0.019438488340927207;-0.019438488340927207;0.0
21320;331;91;0.9612530915086562;small;0.9685230024213076;small;0.9685230024213076;small;-0.0072699109126513894;-0.0072699109126513894;0.0
21321;331;92;0.9690721649484536;small;0.9195402298850576;small;0.9195402298850576;small;0.04953193506339604;0.04953193506339604;0.0
21322;331;93;0.9731081926203876;small;0.8857743517869656;small;0.8857743517869656;small;0.087333840833422;0.087333840833422;0.0
21323;331;94;0.9464758876523582;small;0.8698931489629164;small;0.8698931489629164;small;0.07658273868944188;0.07658273868944188;0.0
21324;331;95;0.924092409240924;small;0.8974069898534386;small;0.8974069898534386;small;0.026685419387485365;0.026685419387485365;0.0
21325;331;96;0.9413504189255792;small;0.8870466321243523;small;0.8870466321243523;small;0.05430378680122694;0.05430378680122694;0.0
21326;331;97;0.953026196928636;small;0.909689557855127;small;0.909689557855127;small;0.04333663907350904;0.04333663907350904;0.0
21327;331;98;0.9618196588139724;small;0.9213769655758606;small;0.9213769655758606;small;0.04044269323811178;0.04044269323811178;0.0
21328;331;99;0.9700685178507032;medium;0.9378177551818536;medium;0.9378177551818536;medium;0.03225076266884963;0.03225076266884963;0.0
21329;331;100;0.9778714436248684;medium;0.945280940139552;medium;0.945280940139552;medium;0.03259050348531645;0.03259050348531645;0.0
21330;331;101;0.9734923790589796;medium;0.9724462365591398;medium;0.9724462365591398;medium;0.0010461424998398083;0.0010461424998398083;0.0
21331;331;102;0.977976380466007;medium;0.9765970904490828;medium;0.9765970904490828;medium;0.0013792900169241618;0.0013792900169241618;0.0
21332;331;103;0.9791154791154792;medium;0.9677215189873418;medium;0.9677215189873418;medium;0.011393960128137426;0.011393960128137426;0.0
21333;331;104;0.9773755656108596;medium;0.9681804139635464;medium;0.9681804139635464;medium;0.009195151647313216;0.009195151647313216;0.0
21334;331;105;0.9751919669226226;medium;0.9699909063352532;medium;0.9699909063352532;medium;0.005201060587369355;0.005201060587369355;0.0
21335;331;106;0.9743740795287188;medium;0.9664871334530222;medium;0.9664871334530222;medium;0.007886946075696621;0.007886946075696621;0.0
21336;331;107;0.9765285424514634;medium;0.9477499244941106;medium;0.9477499244941106;medium;0.028778617957352814;0.028778617957352814;0.0
21337;331;108;0.979498861047836;medium;0.9534262830020764;medium;0.9534262830020764;medium;0.026072578045759576;0.026072578045759576;0.0
21338;331;109;0.9763869132290184;medium;0.948642266824085;medium;0.948642266824085;medium;0.02774464640493335;0.02774464640493335;0.0
21339;331;110;0.9767832167832168;medium;0.9596774193548387;medium;0.9596774193548387;medium;0.017105797428378033;0.017105797428378033;0.0
21340;331;111;0.9693934335002784;medium;0.9616923956546598;medium;0.9616923956546598;medium;0.007701037845618597;0.007701037845618597;0.0
21341;331;112;0.9643866591294517;medium;0.9649272882805816;medium;0.9649272882805816;medium;-0.0005406291511299566;-0.0005406291511299566;0.0
21342;331;113;0.9652173913043478;medium;0.963588697931838;medium;0.963588697931838;medium;0.0016286933725098152;0.0016286933725098152;0.0
21343;331;114;0.9655377302436126;medium;0.966785290628707;medium;0.966785290628707;medium;-0.0012475603850944372;-0.0012475603850944372;0.0
21344;331;115;0.9635036496350364;medium;0.9615149664019548;medium;0.9615149664019548;medium;0.001988683233081656;0.001988683233081656;0.0
21345;331;116;0.9658172778123058;medium;0.9615141955835962;medium;0.9615141955835962;medium;0.004303082228709565;0.004303082228709565;0.0
21346;331;117;0.9667919799498746;medium;0.9596670934699104;medium;0.9596670934699104;medium;0.007124886479964232;0.007124886479964232;0.0
21347;331;118;0.9649904519414386;medium;0.9629139072847682;medium;0.9629139072847682;medium;0.0020765446566703982;0.0020765446566703982;0.0
21348;331;119;0.9740303541315346;medium;0.973595125253893;medium;0.973595125253893;medium;0.00043522887764158025;0.00043522887764158025;0.0
21349;331;120;0.9753461668355284;medium;0.9753424657534246;medium;0.9753424657534246;medium;3.7010821037908315e-06;3.7010821037908315e-06;0.0
21350;331;121;0.9780564263322884;medium;0.9768421052631578;medium;0.9768421052631578;medium;0.0012143210691305528;0.0012143210691305528;0.0
21351;331;122;0.9711641153435386;medium;0.9776334776334776;medium;0.9776334776334776;medium;-0.006469362289938996;-0.006469362289938996;0.0
21352;331;123;0.9658753709198812;small;0.9706766917293234;small;0.9706766917293234;small;-0.004801320809442178;-0.004801320809442178;0.0
21353;331;124;0.964836033188463;small;0.9643705463182898;small;0.9643705463182898;small;0.0004654868701732262;0.0004654868701732262;0.0
21354;331;125;0.9600340136054422;small;0.9602763385146804;small;0.9602763385146804;small;-0.00024232490923825623;-0.00024232490923825623;0.0
21355;331;126;0.9600734281780632;small;0.96040987424313;small;0.96040987424313;small;-0.00033644606506677555;-0.00033644606506677555;0.0
21356;331;127;0.9564336372847012;small;0.95687468290208;small;0.95687468290208;small;-0.000441045617378788;-0.000441045617378788;0.0
21357;331;128;0.9526462395543176;small;0.9533333333333334;small;0.9533333333333334;small;-0.0006870937790157683;-0.0006870937790157683;0.0
21358;331;129;0.9321382842509603;small;0.9287531806615776;small;0.9287531806615776;small;0.0033851035893827097;0.0033851035893827097;0.0
21359;331;130;0.903875968992248;small;0.903875968992248;small;0.903875968992248;small;0.0;0.0;0.0
21360;331;131;0.8539094650205762;tiny;0.8763326226012793;tiny;0.8763326226012793;tiny;-0.022423157580703124;-0.022423157580703124;0.0
21361;331;132;0.7862796833773087;tiny;0.8319327731092437;tiny;0.8319327731092437;tiny;-0.04565308973193505;-0.04565308973193505;0.0
21362;331;133;0.6438848920863309;tiny;0.6704119850187266;tiny;0.6704119850187266;tiny;-0.026527092932395635;-0.026527092932395635;0.0
21363;331;134;0.3299663299663299;tiny;0.29607250755287;tiny;0.29607250755287;tiny;0.033893822413459895;0.033893822413459895;0.0
21364;331;135;0.1941747572815534;tiny;0.05;tiny;0.1492537313432835;tiny;0.14417475728155338;0.04492102593826988;-0.09925373134328351
21365;332;54;0.002072002072002;tiny;0.0026883978828866;tiny;0.0026883978828866;tiny;-0.0006163958108846;-0.0006163958108846;0.0
21366;332;55;0.0086427656850192;tiny;0.0079634272231234;tiny;0.0079634272231234;tiny;0.0006793384618957992;0.0006793384618957992;0.0
21367;332;56;0.0127601585728444;tiny;0.0170233864969837;tiny;0.0170233864969837;tiny;-0.0042632279241392994;-0.0042632279241392994;0.0
21368;332;57;0.019021200713295;tiny;0.0178151676357787;tiny;0.0;tiny;0.0012060330775163011;0.019021200713295;0.0178151676357787
21369;332;58;0.0288569643972517;tiny;0.0529270248596631;tiny;0.0529270248596631;tiny;-0.0240700604624114;-0.0240700604624114;0.0
21370;332;59;0.0509326845093268;tiny;0.8403819918144612;tiny;0.8403819918144612;tiny;-0.7894493073051344;-0.7894493073051344;0.0
21371;332;60;0.1393511988716502;tiny;0.8678102926337034;tiny;0.8678102926337034;tiny;-0.7284590937620532;-0.7284590937620532;0.0
21372;332;61;0.4014578076815251;small;0.8564593301435407;small;0.8564593301435407;small;-0.4550015224620156;-0.4550015224620156;0.0
21373;332;62;0.8905472636815921;small;0.8813725490196078;small;0.8813725490196078;small;0.009174714661984273;0.009174714661984273;0.0
21374;332;63;0.9034888989578612;small;0.8668235294117647;small;0.8668235294117647;small;0.03666536954609656;0.03666536954609656;0.0
21375;332;64;0.7722836694860117;medium;0.5298478345688646;medium;0.5298478345688646;medium;0.24243583491714704;0.24243583491714704;0.0
21376;332;65;0.6661341853035144;large;0.5783200908059024;large;0.5783200908059024;large;0.08781409449761202;0.08781409449761202;0.0
21377;332;66;0.7209416380578715;large;0.6420203072116636;large;0.6420203072116636;large;0.0789213308462079;0.0789213308462079;0.0
21378;332;67;0.7411764705882353;large;0.6951219512195121;large;0.6951219512195121;large;0.04605451936872318;0.04605451936872318;0.0
21379;332;68;0.739830129637908;large;0.7030135725787899;large;0.7030135725787899;large;0.036816557059118016;0.036816557059118016;0.0
21380;332;69;0.7654215581643543;large;0.7332457293035479;large;0.7332457293035479;large;0.03217582886080639;0.03217582886080639;0.0
21381;332;70;0.8353741496598639;large;0.7601903579557211;large;0.7601903579557211;large;0.0751837917041428;0.0751837917041428;0.0
21382;332;71;0.8875333587495234;large;0.8727062005022214;large;0.8727062005022214;large;0.014827158247302075;0.014827158247302075;0.0
21383;332;72;0.8783564606235358;large;0.8598644440373695;large;0.8598644440373695;large;0.018492016586166282;0.018492016586166282;0.0
21384;332;73;0.8853415722622726;large;0.8704122456079318;large;0.8704122456079318;large;0.014929326654340769;0.014929326654340769;0.0
21385;332;74;0.8953033268101761;huge;0.8763895802223328;huge;0.8763895802223328;huge;0.018913746587843283;0.018913746587843283;0.0
21386;332;75;0.9223376220740972;huge;0.8973504680310963;huge;0.8973504680310963;huge;0.024987154043000892;0.024987154043000892;0.0
21387;332;76;0.9460240231108408;huge;0.9353401935186608;huge;0.9353401935186608;huge;0.01068382959217995;0.01068382959217995;0.0
21388;332;77;0.9501116902457184;huge;0.92577351013565;huge;0.92577351013565;huge;0.024338180110068386;0.024338180110068386;0.0
21389;332;78;0.9490983129726586;huge;0.9275319275319276;huge;0.9275319275319276;huge;0.021566385440730973;0.021566385440730973;0.0
21390;332;79;0.9571347997743936;huge;0.9329101139806666;huge;0.9329101139806666;huge;0.024224685793727052;0.024224685793727052;0.0
21391;332;80;0.9640049648324368;huge;0.9450919814632776;huge;0.9450919814632776;huge;0.018912983369159253;0.018912983369159253;0.0
21392;332;81;0.965433432352147;huge;0.9345014601585316;huge;0.9345014601585316;huge;0.03093197219361532;0.03093197219361532;0.0
21393;332;82;0.9659302635081182;huge;0.9391043145821956;huge;0.9391043145821956;huge;0.026825948925922605;0.026825948925922605;0.0
21394;332;83;0.9672301690507152;huge;0.9455655868295274;huge;0.9455655868295274;huge;0.021664582221187834;0.021664582221187834;0.0
21395;332;84;0.9707916986933128;huge;0.9365982792852416;huge;0.9365982792852416;huge;0.03419341940807119;0.03419341940807119;0.0
21396;332;85;0.97731283085455;huge;0.9590763309813984;huge;0.9590763309813984;huge;0.018236499873151568;0.018236499873151568;0.0
21397;332;86;0.9822455613903476;huge;0.9701417004048584;huge;0.9701417004048584;huge;0.012103860985489212;0.012103860985489212;0.0
21398;332;87;0.9790227358372064;huge;0.9595494111623144;huge;0.9595494111623144;huge;0.019473324674892045;0.019473324674892045;0.0
21399;332;88;0.9789910680588754;huge;0.9738206652333375;huge;0.9738206652333375;huge;0.005170402825537823;0.005170402825537823;0.0
21400;332;89;0.9836106908724156;huge;0.9622762971546286;huge;0.9622762971546286;huge;0.021334393717787004;0.021334393717787004;0.0
